http://www.latimes.com/topic/environmental-issues/oroville-dam-PLTRA00171-topic.html,180203,92,text/html,,,,
http://www.latimes.com/politics/la-na-pol-trump-rally-20170217-story.html,236404,80,text/html,,,,
http://www.latimes.com/politics/la-pol-ca-democrats-energy-20170219-story.html,241074,83,text/html,,,,
http://www.latimes.com/local/lanow/la-jqueally-1486500690-snap-photo-photo.html,158574,41,text/html,,,,
http://www.latimes.com/visuals/video/92572832-132.html,158654,45,text/html,,,,
http://www.latimes.com/la-bio-mark-olsen-staff.html,125480,54,text/html,,,,
http://www.latimes.com/topic/international/syria-PLGEO00000075-topic.html,108565,63,text/html,,,,
http://www.latimes.com/world/la-fg-north-korea-projectile-20170211-story.html,244592,82,text/html,,,,
http://www.latimes.com/sports/dodgers/la-1465175536-snap-photo-photo.html,154759,38,text/html,,,,
http://www.latimes.com/topic/sports/ice-hockey/bob-murray-PEBSL000794-topic.html,170692,83,text/html,,,,
http://www.latimes.com/topic/arts-culture/mass-media/news-media/glenn-beck-PECLB00177647-topic.html,178448,106,text/html,,,,
http://www.latimes.com/topic/education/colleges-universities/university-of-utah-OREDU0000573-topic.html,169444,86,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-crispr-patent-decision-20170215-story-amp.html,70414,38,text/html,,,,
http://www.latimes.com/politics/la-na-pol-trump-battles-press-20170218-story-amp.html,63198,25,text/html,,,,
http://www.latimes.com/sports/kings/la-sp-ducks-kings-minors-20170217-story-amp.html,52729,20,text/html,,,,
http://www.latimes.com/travel/deals/la-tr-las-vegas-valentines-day-massacre-museum-20170213-story.html,241854,74,text/html,,,,
http://www.latimes.com/world/asia/la-bgoyette-1479420893-snap-photo-photo.html,158169,41,text/html,,,,
http://www.latimes.com/topic/politics-government/sean-spicer-PEGPF00220-topic.html,170601,80,text/html,,,,
http://www.latimes.com/sports/dodgers/la-sp-scott-kazmir-20160416-photo.html,158309,40,text/html,,,,
http://www.latimes.com/topic/entertainment/movies/danny-boyle-PECLB000624-topic.html,180215,95,text/html,,,,
http://www.latimes.com/la-bio-joseph-serna-staff.html,124776,54,text/html,,,,
http://www.latimes.com/health/la-he-la-walks-mentryville-20170215-story.html,1484299,62,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-new-rain-update-20170219-story-amp.html,75883,30,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-robert-durst-secret-witness-20170214-story.html,252730,84,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-duarte-killing-identified-20170219-story.html,236277,76,text/html,,,,
http://www.latimes.com/world/la-fg-north-korea-indonesia-20170217-story.html,250811,79,text/html,,,,
http://www.latimes.com/business/hollywood/la-fi-ct-brad-grey-paramount-exit-20170217-story.html,228471,66,text/html,,,,
http://www.latimes.com/politics/la-na-pol-trump-deportations-20170204-story.html,252214,92,text/html,,,,
http://www.latimes.com/local/lanow/82034331-157.html,163478,44,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-paris-climate-goals-20170203-story.html,249137,83,text/html,,,,
http://www.latimes.com/la-bio-paige-st-john-staff.html,123725,54,text/html,,,,
http://www.latimes.com/about/la-events-listings-htmlstory.html,117193,64,text/html,,,,
http://www.latimes.com/topic/crime-law-justice/justice-system/trials-arbitration/02008000-topic.html,187388,112,text/html,,,,
http://www.latimes.com/sports/dodgers/la-sp-dodgers-dugout-prospects-20170209-story.html,195140,87,text/html,,,,
http://www.latimes.com/local/lanow/la-me-oroville-rain-20170217-story.html,280776,79,text/html,,,,
http://www.latimes.com/food/jonathan-gold/la-dd-gold-china-taste-20170213-story.html,225147,61,text/html,,,,
http://www.latimes.com/local/california/la-live-updates-oroville-dam-frantic-works-begins-to-fix-oroville-1487041081-htmlstory.html,160309,52,text/html,,,,
http://www.latimes.com/politics/la-pol-tracking-trump-100-days-sg-20170207-storygallery.html,125765,41,text/html,,,,
http://www.latimes.com/topic/business/transportation-industry/air-transportation-industry/american-airlines-PLENT000002-topic.html,187930,109,text/html,,,,
http://www.latimes.com/nation/la-na-trump-immigration-20161109-story.html,248841,83,text/html,,,,
http://www.latimes.com/politics/la-na-pol-trump-russia-treason-20170220-story.html,238425,78,text/html,,,,
http://www.latimes.com/local/california/la-essential-education-updates-southern-what-the-president-of-mit-thinks-of-the-1487001998-htmlstory.html,158997,49,text/html,,,,
http://www.latimes.com/la-bio-melissa-etehad-staff.html,122840,49,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-crispr-sickle-cell-20161012-snap-story.html,235568,74,text/html,,,,
http://www.latimes.com/topic/sports/horse-racing/mike-smith-%28jockey%29-PESPT0016880-topic.html,169657,82,text/html,,,,
http://www.latimes.com/la-bio-sean-greene-staff.html,122517,56,text/html,,,,
http://www.latimes.com/world/mexico-americas/la-fg-mexico-warning-20170210-story.html,246258,84,text/html,,,,
http://www.latimes.com/la-bio-kurtis-lee-staff.html,124756,55,text/html,,,,
http://www.latimes.com/world/mexico-americas/la-fg-mexico-us-factories-20170217-htmlstory.html,151310,55,text/html,,,,
http://www.latimes.com/nation/nationnow/82776168-132.html,163574,47,text/html,,,,
http://www.latimes.com/business/la-fi-travel-briefcase-bizarre-pilot-20170218-story.html,231363,75,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-denzel-washington-profile-20170214-story.html,275321,67,text/html,,,,
http://www.latimes.com/local/lanow/la-jacleonard-1481923756-snap-photo-photo.html,156240,40,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-robert-durst-secret-witness-20170215-story.html,252407,82,text/html,,,,
http://www.latimes.com/sports/la-sp-usc-ucla-plaschke-20170218-story.html,266202,72,text/html,,,,
http://www.latimes.com/topic/politics-government/government/richard-burr-PEPLT000843-topic.html,173227,86,text/html,,,,
http://www.latimes.com/opinion/op-ed/la-oe-welch-immigration-enforcement-obama-trump-20170216-story-amp.html,55493,34,text/html,,,,
http://www.latimes.com/politics/washington/la-na-essential-washington-updates-devos-blocked-by-protesters-as-she-1486762376-htmlstory.html,159684,52,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-genetically-engineered-mosquitoes-malaria-20151121-story.html,193288,85,text/html,,,,
http://www.latimes.com/topic/sports/college-sports/pac-12-conference-ORSPT00000247-topic.html,214056,134,text/html,,,,
http://www.latimes.com/topic/politics-government/jerry-brown-PEPLT007547-topic.html,203710,119,text/html,,,,
http://www.latimes.com/sports/dodgers/la-sp-dodgers-dave-roberts-20170125-story.html,192041,79,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-lax-protests-20170204-story.html,237862,71,text/html,,,,
http://www.latimes.com/la-bio-hugo-martin-staff.html,124070,55,text/html,,,,
http://www.latimes.com/business/la-fi-montalk-20170219-story.html,233038,74,text/html,,,,
http://www.latimes.com/local/california/la-essential-education-updates-southern-uc-berkeley-suffers-big-loss-in-crispr-1487258572-htmlstory.html,159543,49,text/html,,,,
http://www.latimes.com/local/california/la-me-lopez-ontario-rotary-students-20170210-story.html,254200,85,text/html,,,,
http://www.latimes.com/topic/sports/college-sports/ucla-bruins-ORSPT000000294-topic.html,209926,129,text/html,,,,
http://www.latimes.com/sports/dodgers/la-sp-dodgers-dugout-pitchers-20170120-story.html,187159,72,text/html,,,,
http://www.latimes.com/local/education/la-me-eli-broad-opposes-devos-20170201-story.html,239726,93,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-oroville-dam-release-20170214-story.html,281167,85,text/html,,,,
http://www.latimes.com/topic/politics-government/scott-pruitt-PEPLT005339-topic.html,180575,94,text/html,,,,
http://www.latimes.com/business/86492952-132.html,162428,46,text/html,,,,
http://www.latimes.com/opinion/editorials/la-ed-immigration11aug11-story.html,119834,59,text/html,,,,
http://www.latimes.com/entertainment/tv/la-et-st-big-little-lies-review-20170216-story.html,226955,59,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-former-apprentice-contestant-lawsuit-summer-zervos-trump-20170117-story.html,242002,83,text/html,,,,
http://www.latimes.com/local/obituaries/la-me-norma-mccorvey-snap-story.html,244862,74,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-port-probe-guilty-plea-20170217-story.html,240519,79,text/html,,,,
http://www.latimes.com/politics/la-na-pol-trump-court-analysis-20170210-story.html,233244,77,text/html,,,,
http://www.latimes.com/nation/la-na-trump-lawsuits-20170210-story-amp.html,60844,24,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-kedi-review-20170216-story.html,238121,64,text/html,,,,
http://www.latimes.com/sports/highschool/varsity-times/92578883-132.html,158785,44,text/html,,,,
http://www.latimes.com/la-bio-joseph-tanfani-staff.html,125076,55,text/html,,,,
http://www.latimes.com/local/lanow/la-me-internet-immigration-hoax-20170203-story.html,235247,77,text/html,,,,
http://www.latimes.com/topic/business/eli-broad-PEBSL014823-topic.html,185824,107,text/html,,,,
http://www.latimes.com/nation/la-me-sikh-temples-evacuees-pictures-photogallery.html,188376,42,text/html,,,,
http://www.latimes.com/topic/sports/college-sports/usc-trojans-ORSPT000001132-topic.html,211254,130,text/html,,,,
http://www.latimes.com/sports/dodgers/la-sp-dodgers-scott-kazmir-20160311-001-photo.html,158794,41,text/html,,,,
http://www.latimes.com/business/92607300-157.html,154082,41,text/html,,,,
http://www.latimes.com/business/la-fi-travel-briefcase-free-food-20170217-story-amp.html,48618,20,text/html,,,,
http://www.latimes.com/local/education/la-1477235464-snap-photo-photo.html,160737,43,text/html,,,,
http://www.latimes.com/sports/dodgers/la-sp-dodgers-20170215-story.html,204465,77,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-lawsuits-drug-houses-south-la-hollywood-20150217-story.html,185032,61,text/html,,,,
http://www.latimes.com/sports/ucla/la-sp-ucla-folo-20170219-story-amp.html,56215,24,text/html,,,,
http://www.latimes.com/topic/politics-government/government/local-government/los-angeles-county-board-of-supervisors-ORGOVV000381-topic.html,189902,105,text/html,,,,
http://www.latimes.com/topic/social-issues/milo-yiannopoulos-PCELB00162-topic.html,136697,71,text/html,,,,
http://www.latimes.com/topic/business/media-industry/television-industry/21st-century-fox-ORCRP000008831-topic.html,190076,116,text/html,,,,
http://www.latimes.com/business/la-fi-bee-loss-crops-20150512-story.html,206319,66,text/html,,,,
http://www.latimes.com/opinion/la-ol-trump-obamacare-exchanges-20170215-story.html,247809,78,text/html,,,,
http://www.latimes.com/food/dailydish/la-fo-marcus-samuelsson-biscuits-cookbook-20161028-story.html,205923,61,text/html,,,,
http://www.latimes.com/topic/politics-government/government/u.s.-senate-ORGOV0000134-topic.html,194041,120,text/html,,,,
http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-administration-is-considering-a-1486759950-htmlstory.html,161788,51,text/html,,,,
http://www.latimes.com/travel/deals/la-tr-joshua-tree-wildflower-tours-20170216-story.html,235639,66,text/html,,,,
http://www.latimes.com/topic/unrest-conflicts-war/defense/u.s.-department-of-homeland-security-ORGOV0000136-topic.html,185085,108,text/html,,,,
http://www.latimes.com/nation/nationnow/la-na-bomb-target-stock-20170217-story.html,240017,82,text/html,,,,
http://www.latimes.com/topic/entertainment/movies/sag-awards-EVHST000000122-topic.html,203139,118,text/html,,,,
http://www.latimes.com/newsletters/la-dd-in-the-kitchen-new-years-20161223-snap-20161223-story.html,240177,68,text/html,,,,
http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-excessive-rain-and-a-possible-sewer-1487449399-htmlstory.html,158880,49,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-robot-bees-20170209-story-amp.html,59137,32,text/html,,,,
http://www.latimes.com/la-bio-peter-h-king-staff.html,123273,48,text/html,,,,
http://www.latimes.com/topic/sports/basketball/college-basketball/15008000744-topic.html,185020,103,text/html,,,,
http://www.latimes.com/sports/dodgers/la-sp-scott-kazmir-dodgers-wre0037093482-20160309-photo.html,160538,41,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-la-county-dams-oroville-20170215-story.html,268692,82,text/html,,,,
http://www.latimes.com/topic/business/transportation-industry/air-transportation-industry/delta-air-lines-ORCRP002110-topic.html,185330,97,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-new-atf-special-agent-in-charge-20140409-story.html,178179,66,text/html,,,,
http://www.latimes.com/topic/politics-government/government/white-house-PLCUL000110-topic.html,202298,125,text/html,,,,
http://www.latimes.com/nation/84426106-157.html,157421,41,text/html,,,,
http://www.latimes.com/la-bio-michael-memoli-staff.html,125847,54,text/html,,,,
http://www.latimes.com/health/la-he-dr-ruth-sexual-health-expo-20170202-story.html,229500,66,text/html,,,,
http://www.latimes.com/topic/transportation/air-transportation/los-angeles-international-airport-PLTRA0000070-topic.html,205964,118,text/html,,,,
http://www.latimes.com/local/lanow/92578151-132.html,164150,50,text/html,,,,
http://www.latimes.com/topic/sports/college-sports/oregon-ducks-ORSPT00000229-topic.html,191318,116,text/html,,,,
http://www.latimes.com/nation/immigration/la-na-border-stats-20151114-story.html,244513,80,text/html,,,,
http://www.latimes.com/la-bio-teresa-watanabe-staff.html,124914,55,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-frog-tongues-saliva-20170203-story.html,249435,79,text/html,,,,
http://www.latimes.com/sports/dodgers/la-sp-dodgers-dugout-jansen-turner-20161214-story.html,191647,83,text/html,,,,
http://www.latimes.com/politics/la-na-pol-priebus-russia-20170219-story.html,247014,85,text/html,,,,
http://www.latimes.com/topic/politics-government/kellyanne-conway-PEGPF00207-topic.html,171439,85,text/html,,,,
http://www.latimes.com/local/lanow/la-mgerber-1484863041-snap-photo-photo.html,156358,39,text/html,,,,
http://www.latimes.com/world/la-fg-pakistan-shrine-bombing-20170216-story.html,240813,82,text/html,,,,
http://www.latimes.com/about/la-about-us-storygallery.html,142645,54,text/html,,,,
http://www.latimes.com/politics/la-na-pol-congress-trump-tensions-20170217-story.html,247154,76,text/html,,,,
http://www.latimes.com/local/lanow/92200382-157.html,160728,43,text/html,,,,
http://www.latimes.com/visuals/video/86648134-157.html,159018,43,text/html,,,,
http://www.latimes.com/politics/la-na-pol-trump-slogans-20170209-story.html,242352,77,text/html,,,,
http://www.latimes.com/sports/lakers/la-sp-nba-all-stars-20170218-story.html,192320,65,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-camping-better-sleep-20170202-story.html,236263,78,text/html,,,,
http://www.latimes.com/lanews-ben-bolch-20130507-staff.html,123472,55,text/html,,,,
http://www.latimes.com/sports/dodgers/la-sp-dodgers-carlos-frias-trade-20170130-story.html,224470,67,text/html,,,,
http://www.latimes.com/business/technology/la-fi-tn-uber-kalanick-quits-trump-20170202-story.html,245866,83,text/html,,,,
http://www.latimes.com/la-bio-veronica-rocha-staff.html,121105,54,text/html,,,,
http://www.latimes.com/world/mexico-americas/la-fg-el-salvador-gangs-20150418-story.html,198867,70,text/html,,,,
